0920110510938808318601803RUBEN                    GONZALEZ                 LASTRA                   M                  012S
0920110510938808318601803LAURA                    IBAÑEZ                   MORENO                   F                  012S
0920110510938808318601803ALVARO                   GONZALEZ                 LAZARO                   M                  012S
0920110510938908307604802JOSE RAMON               GUTIERREZ                GUTIERREZ                M                  005N
0920110510938908307604802JAVIER                   SAINZ                    MERINERO                 M                  048S
0920110510938908307604802AINHOA                   TRECEÑO                  GUTIERREZ                F                  043S
0920110510938908318601301DOLORES                  ARCE                     MEDIAVILLA               F                  013S
0920110510939208250002402MARIA TERESA             REGUERO                  LANCHARES                F                  024S
0920110510939208250002402JESUS                    MEDINA                   CAMPO                    M                  024S
0920110510939208250002402ALEJANDRO                JUEZ                     GONZALEZ                 M                  000N
0920110510939208307600000MERCEDES                 DIEZ                     MARTIN                   F                  000N
0820110510516208307604705REGINO                   FUERTES                  DOMINGUEZ                M                  041S
0820110510516208307604705RAMON                    MORENO                   CHAVES                   M                  049S
0820110510516208307604705MARIA DE LOS ANGELES     BLANCO                   SANCHEZ                  F                  031S
0820110510516208307604705LUIS                     FUERTES                  DOMINGUEZ                M                  038S
0820110510516208307604705BERNARDINO               JIMENEZ                  RUBIO                    M                  032S
0820110510516208318600200JAVIER                   BURGOS                   GARCIA                   M                  002N
0920110510516408307600100FRANCISCO JAVIER         ESTEVEZ                  ALONSO                   M                  001N
0920110510516408307600100CELIA                    HERNANDEZ                BLAZQUEZ                 F                  001N
0920110510516408318602603PABLO                    FERNÁNDEZ                MARCOS                   M                  018S
0920110510516408318602603JESÚS PAULINO            ZAZO                     LÓPEZ                    M                  023S
0920110510516408318602603FLORENTINO               CALVO                    LÓPEZ                    M                  011S
0820110510917508307608505JOSE MANUEL              GARCIA                   BRAVO                    M                  045S
0820110510917508307608505BALBINO                  MEDIAVILLA               ALONSO                   M                  074S
0820110510917508318601500ROSA CARMEN              ORTEGA                   MARTÍN                   F                  017N
0820110510917508318601500RODRIGO                  MIGUEL                   DOMINGO (IND)            M                  013N
0820110510917508318601500OSCAR                    HERRERO                  AMO (IND)                M                  017N
0920110510917608307602402YOLANDA                  GARCIA                   DOLZ                     F                  023S
0920110510917608307602402BERNARDINO               GIL                      SAIZ                     M                  025S
0920110510917608318602501RAMIRO                   SANTAMARIA               GUTIERREZ                M                  013N
0920110510917608318602501JOSE ANTONIO             IBEAS                    IBEAS                    M                  019S
0920110510917608318602501ANGELBERTO               IBEAS                    PORTUGAL                 M                  018N
0920110510917808307600400RICARDO                  IGLESIAS                 CARTON                   M                  006N
0920110510917808307600400JACINTO                  LOPEZ                    MIGUEL                   M                  003N
0920110510917808318603803JOSE JAVIER              LAFUENTE                 GOMEZ                    M                  018S
0920110510917808318603803EMILIO                   BARRIO                   ERAÑA                    M                  023S
0920110510917808318603803AGUSTIN                  CORRAL                   JIMENEZ                  M                  035S
0920110510917908307602403PATRICIO                 LOPE                     LOPE                     M                  018S
0920110510917908307602403JESUS MARIA              HONTORIA                 RAMOS                    M                  015S
0820110510934608307605405JESUS MARIA              OCA                      BARTOLOME                M                  041S
0820110510934608307605405BENITO                   SANTA CRUZ               EZQUERRA                 M                  063S
0820110510934608307605405ANA MARIA                DIEZ                     BARTOLOME                F                  035S
0820110510934608318800500AIDA ESTRELLA            PAREDES                  GARCIA                   F                  005N
0820110510934708307607004SANTIAGO                 URRUCHI                  MONTEJO                  M                  074S
0820110510934708307607004LEANDRO                  AGUILAR                  CANTERA                  M                  043N
0820110510934708307607004JORGE                    ORTIZ                    TORRES                   M                  050S
0820110510934708307607004FRANCISCO                EGUILUZ                  ARAICO                   M                  048S
0820110510934708307607004ANDREA                   VADILLO                  DEL VAL                  F                  066S
0820110510934708318600900MARTIN CARLOS            VILLAREJO                VILLASANTE               M                  009N
0820110510934708395004401PEDRO MARÍA              MONTOYA                  ARNAIZ                   M                  031N
0820110510934708395004401JOSÉ LUIS                MONTEJO                  LÓPEZ                    M                  029N
0820110510934708395004401JOSE IGNACIO             MONTOYA                  RUIZ                     M                  037N
0820110510934708395004401JESÚS                    URRUCHI                  MARDONES                 M                  027N
0820110510934708395004401JESUS                    ALONSO                   DIEZ                     M                  054S
0820110510934808307606805RODRIGO                  SANCHEZ                  MERINO (IND)             M                  049S
0820110510934808307606805MARIA MERCEDES           MARTINEZ                 LOZANO                   F                  052S
0820110510934808307606805JOSE                     MERINO                   NUÑEZ (IND)              M                  068S
0820110510934808307606805ANGEL                    QUIJANO                  ASTURIAS (IND)           M                  049S
0820110510934808307606805ANA MARIA                SANCHO                   BARBERO                  F                  055S
0920110510902108307602002MARIA FLOR               PEREZ                    ESTEBAN                  F                  018S
0920110510902108307602002HIGINIO                  PEÑA                     GETE                     M                  006N
0920110510902108307602002FAUSTINO                 PASCUAL                  DELGADO                  M                  017S
0920110510902108318600901IRENE                    VARAS                    ALBARELLOS               F                  009S
0920110510902208307601903SONIA                    BENITO                   SAIZ                     F                  014S
0920110510902208307601903REBECA                   CAMARA                   CARRERA                  F                  013S
0920110510902208307601903ALBERTO                  RUIZ                     MANSO                    M                  011S
0920110510939208307600000FEDERICO                 GASCON                   FERNANDEZ                M                  000N
0920110510939208318602301JUAN MANUEL              CORRAL                   GARCIA                   M                  024S
0920110510939208318602301JOSE MARIA               EZQUERRA                 OCA                      M                  022N
0820110510902408307607204SANTIAGO                 CARRETON                 MERINO                   M                  070S
0820110510902408307607204FELIX                    IBAÑEX                   GIL                      M                  077S
0820110510902408307607204EUGENIO                  DE LA SERNA              GUERRERO                 M                  080S
0820110510902408307607204EPIFANIO                 PEREZ                    MERINO                   M                  064S
0820110510902408318804201EDUARDO                  PARAMO                   IBAÑEZ                   M                  042S
0820110510902508307608905VIDAL ÁNGEL              SAINZ                    RAMÍREZ                  M                  090S
0820110510902508307608905PEDRO                    SAIZ                     PEÑA                     M                  083S
0820110510902508307608905JUAN CARLOS              FERNÁNDEZ                GARCÍA                   M                  083S
0820110510902508307608905JOSÉ MANUEL              LUCIO                    ALONSO                   M                  027S
0820110510902508307608905ANA ROSA                 SAIZ                     LÓPEZ                    F                  074S
0920110510902708307602101JOSE LUIS                BARRIO                   MARINA                   M                  020N
0920110510902708307602101ALVARO                   MORQUILLAS               VAZQUEZ                  M                  022S
0920110510902708318602702MARIA ASUNCION           VELASCO                  NIÑO                     F                  025S
0820110510905708307607904RUBEN                    FERNANDEZ  DE LA BASTIDA BUSTO                    M                  073S
0820110510905708307607904LAURA CRISTINA           DEL PIÑO                 VENTURA                  F                  072S
0820110510905708307607904JUAN MANUEL              RAMOS                    AVELLANEDA               M                  081S
0820110510905708307607904JOSE DANIEL              DIEZ                     MAGAN                    M                  010N
0820110510905708307607904CESAR                    VALDERRAMA               URRUCHI                  M                  080S
0820110510905708318604801MARIA VANESA             GONZALEZ                 PEREZ                    F                  048N
0820110510905708318604801LUCIA                    ERQUIAGA                 BURUAGA                  F                  048N
0820110510905708318604801FRANCISCO JAVIER         JIMENEZ                  RUIZ                     M                  052S
0920110510911008307605103EMILIO                   SERRANO                  HORTIGÜELA               M                  020S
0920110510911008307605103DAVID                    HORTIGÜELA               GUTIERREZ                M                  047S
0920110510911008307605103ANTONINO                 HORTIGÜELA               LLAMO                    M                  035S
0920110510911008318600400CELESTINO                GONZALEZ                 COLINA                   M                  004N
0820110510911208307606105ÓSCAR                    CARAZO                   HINOJAR                  M                  045S
0820110510911208307606105MIGUEL ÁNGEL             VELASCO                  HERVÁS                   M                  051S
0820110510911208307606105LUIS                     CARAZO                   ACEÑA                    M                  047S
0820110510911208307606105JULIO                    HERNANDO                 HERNANDO                 M                  041S
0820110510911208307606105JOSÉ ANGEL               ESTEBAN                  HERNANDO                 M                  063S
0920110510911408307605003JESUS ANGEL              DEL PINO                 HERAS                    M                  029S
0920110510911408307605003JESUS                    NAVARRO                  MANERO                   M                  040S
0920110510911408307605003FRANCISCO JAVIER         LLAMA                    NAVARRO                  M                  031S
0920110510911408318801500MARIA DEL CARMEN         LINARES                  VAZQUEZ                  F                  015N
0820110510911508307603705ROBERTO                  CABEZON                  MATEO                    M                  035S
0820110510911508307603705MARIANO                  QUINTANA                 OSUA                     M                  022S
0820110510590308249701600TOMAS                    HERNANDEZ                DIAZ                     M                  013N
0820110510590308249701600JUAN JULIAN              GARCIA                   NAVAZO                   M                  022N
0820110510590308249701600CLAUDIO                  MUÑOZ                    HERNANDEZ                M                  013N
0820110510590308307607204PEDRO MANUEL             MARTIN                   DELGADO                  M                  081S
0820110510590308307607204FRANCISCO                MARTIN                   MUÑOZ                    M                  065S
0820110510590308307607204CARLOS JAVIER            PALACIOS                 GARCIA                   M                  073S
0820110510590308307607204ALEJANDRO                GARCIA                   MUÑOZ                    M                  072S
0820110510590308318602401MARIA DEL CARMEN         POSE                     MUÑOZ                    F                  017N
0820110510590308318602401JOSEFA                   MARTIN                   LOPEZ                    F                  029N
0820110510590308318602401FEDERICO                 JIMENEZ                  GARCIA                   M                  020N
0820110510590308318602401DIEGO                    BERROCAL                 MARTIN                   M                  033S
0820110510590408307606605MARCIANA                 DE ESTEBAN               GAMO                     F                  059S
0820110510590408307606605JUAN ANTONIO             BARCO                    HERRERO                  M                  035S
0820110510590408307606605GEMA                     ALVAREZ                  DE FELIPE                F                  050S
0820110510590408307606605FELIX                    BLAZQUEZ                 SOLANO                   M                  063S
0820110510590408307606605AGUSTIN                  HERNANDEZ                HERNANDEZ                M                  057S
0820110510590408318601600PEDRO PABLO              MADERA                   PARRAL                   M                  027N
0820110510590408318601600ELIAS                    BOHOYO                   CHAMORRO                 M                  012N
0820110510590408318601600CESAREA                  DE MIGUEL                PASTOR                   F                  014N
0820110510590408318601600BALBINA                  GARCIA                   PASTOR                   F                  014N
0820110510590508246613103PEDRO                    GARCIA                   DIAZ                     M                  137S
0820110510590508246613103JUAN                     BLAZQUEZ                 GARCIA                   M                  126S
0820110510590508246613103ESTEBAN                  BLAZQUEZ                 BLANCO                   M                  130S
0820110510590508307610301JULIO                    SÁNCHEZ                  MARTÍN                   M                  106N
0820110510590508307610301JOSÉ MARÍA               SÁNCHEZ                  SÁNCHEZ                  M                  108S
0820110510590508307610301JOSÉ MARÍA               MONTERO                  MUÑOZ                    M                  097N
0820110510590508307610301ANTONIO                  MARTÍN                   PARRO                    M                  102N
0820110510590508318612801JULIAN                   GALÁN                    GUTIERREZ                M                  128S
0920110510900108307600601MARIA AMPARO             RODRIGUEZ                ARNAIZ                   F                  008S
0920110510900108307600601ANA MARIA                DIEZ                     DIEZ                     F                  004N
0920110510900108318601402JUAN CARLOS              RODRIGUEZ                MIGUEL                   M                  014S
0920110510900108318601402ANGEL MARIA              GARCIA                   GARCIA                   M                  015S
0820110510524308248801100GERARDO                  RODRIGUEZ                ARROYO                   M                  011N
0820110510524308307601201RAFAEL                   QUIROS                   ESTEBAN                  M                  010N
0820110510907508307606304MATILDE                  SAGREDO                  BRAVO                    F                  066S
0820110510907508307606304MARIA TERESA             LABRADOR                 GALINDO                  F                  067S
0820110510907508307606304MARIA INMACULADA         HERRERA                  LOPEZ                    F                  062S
0820110510907508307606304ARTURO                   MANZANEDO                RUIZ                     M                  059S
0820110510907508318604401JULIO                    HERNANDO                 CANO                     M                  042N
0820110510907508318604401FELIPE                   URETA                    BRAVO                    M                  050S
0820110510907508318604401DAVID                    CARRERA                  TEJEDOR                  M                  041N
0820110510907508318604401AURELIANO                IGLESIAS                 ALONSO                   M                  044N
0920110510907608307600100MARIA BLANCA             SAINZ                    GONZALEZ                 F                  001N
0920110510907608307600100FELIX                    ENRIQUE                  GARCIA                   M                  001N
0920110510907608318601303EMILIO                   VADILLO                  CAMPOMAR                 M                  011S
0920110510907608318601303BENITO                   SAEZ                     VADILLO                  M                  007S
0920110510907608318601303AURELIO                  ALONSO                   VIADAS                   M                  008S
0920110510907708307602603RAFAEL                   CORNEJO                  QUINTANA                 M                  018S
0920110510907708307602603LUIS MIGUEL              BUSTO                    FERNANDEZ                M                  018S
0920110510907708307602603JULENE                   VACAS                    JIMENEZ                  F                  017S
0920110510907708318600700RUFINO                   RUIZ                     ALONSO                   M                  007N
0920110510907708318600700MAXIMILIANO              PEREZ                    MOLINA                   M                  007N
0920110510907808307601701MARIA SOLEDAD            MARIJUAN                 PORTUGAL                 F                  000N
0920110510907808307601701JOSE BENEDICTO           SERRANO                  BLANCO                   M                  017S
0920110510907808307601701EULOGIO                  VIVAR                    DELGADO                  M                  017N
0920110510907808318602202JUAN JOSE                MARIJUAN                 HORTIGÜELA               M                  022S
0920110510907808318602202JUAN CARLOS              GUTIERREZ                PORTUGAL                 M                  000N
0920110510907808318602202DANIEL                   GARCIA                   SAINZ DE LA MAZA         M                  022S
0820110510923208318609904MAXIMO                   RUBIO                    GARCIA                   M                  092S
0820110510923208318609904ENRIQUE                  GIL                      MARCOS                   M                  063N
0820110510923208318609904ANTONIO                  GIL                      MEDIAVILLA (IND)         M                  073S
0820110510923508307607703TERESA                   CATALINA                 CAVIA                    F                  074N
0820110510923508307607703MIGUEL ÁNGEL             MUÑOZ                    MARTÍNEZ                 M                  080S
0820110510923508307607703MARIA ISABEL             GARCÍA                   RICO                     F                  080S
0820110510923508307607703FRANCISCO JOSÉ           ESCUDERO                 MIGUEL                   M                  077S
0820110510923508318607302MARÍA JESÚS              ARRANZ                   ALEJOS                   F                  074S
0820110510923508318607302JOSE RAMÓN               DE LA CAL                IZQUIERDO                M                  072N
0820110510923508318607302JOSE MANUEL              OZORES                   RODRIGO                  M                  074S
0820110510923508318607302ANA ISABEL               MAMBRILLA                PÉREZ                    F                  074N
0920110510923608307603203VICTORIANO               MINGUEZ                  HERREROS                 M                  018S
0920110510923608307603203LUIS                     DOMINGUEZ                HERREROS                 M                  022S
0920110510923608307603203JULIAN                   DOMINGUEZ                HERREROS                 M                  025S
0920110510923608318600100JUAN                     ORTÍZ                    ARCE                     M                  001N
0820110510911508307603705MARIA JESUS              MATEO                    MARTINEZ                 F                  035S
0820110510911508307603705FERNANDO                 RUIZ                     SORRIGUETA               M                  020S
0820110510911508307603705AMADOR                   GUTIERREZ                GARCIA                   M                  037S
0820110510911708307600700CARLOS                   CADIÑANOS                CERECEDA                 M                  007N
0820110510911708307600700AMANDO                   TAMAYO                   MARTÍNEZ                 M                  008N
0820110510911708318604705ROBERTO CARLOS           ESTEBAN                  MADRIGAL                 M                  035S
0820110510911708318604705ROBERTO                  CABORNERO                ARAGÓN                   M                  042S
0820110510911708318604705MARÍA DEL CARMEN         SAN MARTÍN               MENESES                  F                  023S
0820110510911708318604705MARÍA DEL CARMEN         CABORNERO                CABORNERO                F                  047S
0820110510911708318604705IGNACIO                  ARRANZ                   CABORNERO                M                  044S
0920110510911908307602603ESTHER                   GONZALEZ                 LOZANO                   F                  009S
0920110510911908307602603ELOY MIGUEL              ALONSO                   CALVO (IND)              M                  032S
0920110510911908307602603ARSENIO                  HERNAEZ                  PALACIOS                 M                  011S
0920110510912008300202202RAUL                     MARDONES                 FUENTE                   M                  000N
0920110510912008300202202MIGUEL ANGEL             MORIANA                  LOPEZ DE SILANES         M                  021S
0920110510912008300202202BENJAMIN                 FUENTE                   FONTECHA                 M                  024S
0920110510927308147000701MARIA ISABEL             DE BLAS                  LUCENA                   F                  006N
0920110510927308147000701ALVARO                   RUIZ                     LOPEZ QUINTANA           M                  007S
0920110510927308147000701ALEJANDRO                AZPILLAGA                PEREZ                    M                  001N
0920110510927308307602502PEDRO ANTONIO            MONASTERIO               SAGREDO                  M                  006N
0920110510927308307602502JUAN RICARDO             HERNANDO                 LOPEZ                    M                  022S
0920110510927308307602502ALFREDO                  PEÑALBA                  GONZALEZ                 M                  022S
0920110510927308318600200ALFONSO                  LLORET                   SEVILLA                  M                  002N
0820110510927508307609705SUSANA                   HERNANDO                 INES                     F                  087S
0820110510927508307609705MARIO                    ORTEGA                   PARDO                    M                  094S
0820110510927508307609705JOSÉ LUIS                ORTEGA                   MARTÍNEZ                 M                  075S
0820110510927508307609705ANDRES                   VILLANUEVA               BARRIO                   M                  085S
0820110510927508307609705ABEL                     RUIZ                     GONZALEZ                 M                  047S
0820110510927508318604000MARIA ISABEL             AZOFRA                   AZOFRA                   F                  040N
0820110510927508318604000JOAQUIN ANGEL            PORRES                   RAMOS                    M                  040N
0820110510504208307609604LUIS                     HERNANDEZ                LOPEZ                    M                  092S
0820110510504208307609604JOSE ANTONIO             RODRIGUEZ                VEGAS                    M                  096S
0820110510504208307609604GUILLERMO                HOLGADO                  ALDEA                    M                  103S
0820110510504208307609604ANGEL DE LA GUARDA       LOPEZ                    LOPEZ                    M                  095S
0820110510504208318603901PEDRO MIGUEL             MARTIN                   RODRIGUEZ                M                  037N
0820110510504208318603901JAVIER                   LOPEZ                    JIMENEZ                  M                  041S
0920110510504308307603101SEVERO                   ENRIQUEZ                 RODRIGUEZ                M                  029N
0920110510504308307603101MIGUEL ANGEL             RODRIGUEZ                PORTERO                  M                  032S
0920110510504308307603101CARMELO                  DURAN                    MARTIN                   M                  001N
0920110510504308318604702JOSE JACINTO             ILLERA                   PASTOR                   M                  046S
0920110510504308318604702JOSE ANTONIO             GALICIA                  FERNANDEZ                M                  048S
0820110510524308307601201MARIA DOLORES            BURGUILLO                NAVAS                    F                  009N
0820110510524308307601201EVA LUCIA                MENESES                  HERNANDEZ                F                  020S
0820110510524308307601201DANIEL                   MUÑOZ                    ALVAREZ                  M                  010N
0820110510524308318605104NEMESIO TEODORO          NOVOA                    LÓPEZ                    M                  053S
0820110510524308318605104MARÍA DE FÁTIMA          VELAZQUEZ                SAN JUAN                 F                  049S
0820110510524308318605104MARCELINO                ARROYO                   GARCÍA                   M                  059S
0820110510524308318605104FRANCISCO JAVIER         MÉNDEZ                   MÉNDEZ                   M                  045S
0920110510524408307604203MIGUEL                   CASAMAYOR                TRUJILLANO               M                  022S
0920110510524408307604203FERNANDO                 MARTIN                   CARRERA                  M                  023S
0920110510524408307604203ABEL                     FAMILIAR                 SANCHEZ                  M                  040S
0920110510524408318600100ANGEL                    PEREZ                    GOMEZ                    M                  001N
0920110510524608307603503JOSE LUIS                RUBIO                    BARRANCO                 M                  021S
0920110510524608307603503GREGORIO                 ELENA                    DIAZ                     M                  016S
0920110510524608307603503FLORENCIO                ORGAZ                    SERRANOS                 M                  033S
0920110510524608318601500LUCIO                    BLAZQUEZ                 ORTEGA                   M                  015N
0920110510917908307602403FELISA                   LOPEZ                    MERINERO                 F                  016S
0920110510917908318600800RODRIGO                  PEÑA                     CAMARERO                 M                  008N
0820110510918008055904603VALENTIN                 SANTOS                   GONZALEZ                 M                  030N
0920110510923908307603702ÁNGEL                    GUERRA                   GARCÍA                   M                  037S
0920110510923908307603702ROBERTO                  HERNANDO                 MUÑOZ                    M                  037S
0820110510924108250009804RICARDO                  JUAREZ                   PAUL                     M                  097S
0820110510924108250009804JESUS                    MANRIQUE                 MERINO                   M                  105S
0820110510924108250009804FRANCISCO JAVIER         GOMEZ                    DIEZ                     M                  098S
0820110510924108250009804ALVARO                   DE MARIA                 GARCIA                   M                  095S
0820110510924108307604801MATEO                    IRIARTE                  IRAOLA                   M                  045N
0820110510924108307604801MARIA BEGOÑA             LOPEZ                    GOMEZ                    F                  046N
0820110510924108307604801FRANCISCO JAVIER         IBAÑEZ                   MANZANEDO                M                  049S
0820110510924108307604801ANDRES MARIA             MOZUELOS                 SAINZ                    M                  055N
0820110510924108318602600TEODOMIRO                LOPEZ                    GOMEZ                    M                  017N
0920110510935108307602203JAVIER                   GONZALEZ                 NEBREDA                  M                  003S
0920110510935108307602203CASIMIRO                 LOPEZ                    RUBIO                    M                  014S
0920110510935108307602203AMBROSIO                 MARTINEZ                 AGUAYO                   M                  028S
0920110510935108318600300JESICA                   VILLANUEVA               ORTEGA                   F                  003N
0820110510935208032005401PEDRO                    MARTÍNEZ                 MARTÍNEZ (IND)           M                  061S
0820110510935208032005401JOSE LUIS                HERNANDO                 CASADO (IND)             M                  057N
0820110510935208032005401JAVIER                   HERNANDO                 CASADO (IND)             M                  057N
0820110510935208032005401CÉSAR                    GUTIERREZ                DIEZ (IND)               M                  043N
0820110510935208307606504ÁLVARO                   CUESTA                   MARTÍN                   M                  063S
0820110510935208307606504VISITACIÓN               APARICIO                 MARTÍNEZ                 F                  071S
0820110510935208307606504RAUL                     ARAUZO                   CUESTA                   M                  062S
0820110510935208307606504OLIVA                    ARRIBAS                  ELENA                    F                  066S
0920110510935308307602502MARC                     PARRON                   GARCIA                   M                  005N
0920110510935308307602502FRANCISCO JAVIER         SAGARRIBAY               PEREZ                    M                  024S
0920110510935308307602502ANA ISABEL               BELLIDO                  OLIVA                    F                  022S
0920110510935308318601501PURIFICACION             GUTIERREZ                DELGADO                  F                  010N
0920110510935308318601501LAURA                    GONZALEZ                 FERNANDEZ                F                  018S
0920110510935308318601501JESUS ALBERTO            MARDONES                 ARBAIZAR                 M                  003N
0820110510927708307604201MARIA ANGELA             ORTIZ                    MIGUEL (IND)             F                  042S
0820110510927708318607104RICARDO                  CAMARERO                 CASAS                    M                  061S
0820110510927708318607104LUIS                     ORTIZ                    DE LA CRUZ               M                  067S
0820110510927708318607104JUAN JESUS               MIGUEL                   SANZ                     M                  017N
0820110510927708318607104JOSE LUIS                DE LA RIVA               CAMARERO                 M                  056S
0820110510927708318607104GONZALO JAVIER           MORAL                    ROMAN                    M                  083S
0820110510927908307609005RAMÓN                    LÓPEZ                    NÚÑEZ                    M                  066S
0820110510927908307609005MARÍA PILAR              NAVAZO                   ANDRÉS (IND)             F                  047S
0820110510927908307609005JUAN CARLOS              BÁSCONES                 RODRIGO                  M                  079S
0820110510927908307609005JESÚS                    CUESTA                   GONZÁLEZ                 M                  077S
0820110510927908307609005FRANCISCO JAVIER         NÚÑEZ                    MARTÍNEZ                 M                  094S
0820110510927908318602600MARÍA BLANCA             SANTAMARÍA               ALCALDE                  F                  026N
0920110510928008307602003RAQUEL                   SANZ                     BARRIO                   F                  005S
0920110510928008307602003JOSE MIGUEL              MARTINEZ                 ORTEGA                   M                  024S
0920110510928008307602003ANDRES                   VAL                      BARRIOCANAL              M                  012S
0920110510928008318600000ESMERIDA                 HECHAVARRIA              PEREA                    F                  000N
0820110510928108147005401JAVIER                   CASAS                    SAEZ                     M                  054S
0820110510939508290505101SOLEDAD                  MARTINEZ                 MIGUEL                   F                  051N
0820110510939508290505101MARIA CARMEN             FERNANDEZ                ALONSO                   F                  050N
0820110510939508290505101ALFONSO                  PADILLA                  IGLESIA                  M                  055S
0820110510939508290505101ADOLFO                   ARROYO                   RUIZ                     M                  048N
0820110510939508307606404MIGUEL ANGEL             SANTAMARIA               MARQUINA                 M                  067S
0820110510939508307606404LUIS MARIA               PUENTE                   FERNANDEZ                M                  066S
0820110510939508307606404IGNACIO                  ARROYO                   ERDIETA                  M                  062S
0820110510939508307606404CRISTINO                 SANTAMARIA               FERRE                    M                  062S
0820110510939508318600900ROSA ISABEL              BLANCO                   SABUGO                   F                  009N
0820110510939608307606905ÁNGEL MARÍA              GUTIÉRREZ                FERNÁNDEZ                M                  066S
0820110510939608307606905ÁNGEL                    PEÑA                     GUTIÉRREZ                M                  063S
0820110510939608307606905MIGUEL ÁNGEL             BARTOLOMÉ                MANSO                    M                  060S
0820110510939608307606905MARÍA JOSÉ               MARTOS                   GUTIÉRREZ                F                  028S
0820110510939608307606905DAVID                    MANSO                    GÜEMES                   M                  060S
0820110510939608318601600MARÍA ÁNGELES            BARBAT                   GARCÍA                   F                  016N
0920110510939808307604102JESUS                    PUENTE                   CRESPO                   M                  043S
0920110510939808307604102ANGEL                    FONTURBEL                GONZALEZ                 M                  040S
0920110510939808318602801LORENA                   SANTAMARIA               VILLALMANZO              F                  026N
0920110510939808318602801LAUREANO                 SANTAMARIA               CRESPO                   M                  031S
0820110510504508307606004MYRIAM                   HUERTA                   GALAN                    F                  055S
0820110510504508307606004JOSE IGNACIO             HERNANDEZ                MARTIN                   M                  057S
0820110510504508307606004DIEGO                    MARTIN                   GARCIA                   M                  063S
0820110510504508307606004ANGELICA                 SAEZ                     HOLGADO                  F                  066S
0820110510504508318600601JESUS                    CARO                     MOYA                     M                  006S
0920110510504608307603203FLORA                    GUTIERREZ                IZQUIERDO                F                  014S
0920110510504608307603203EMILIANO                 AYUSO                    ANTONIO                  M                  036S
0920110510504608307603203ANGEL CUSTODIO           GOMEZ                    RODRIGUEZ                M                  014S
0920110510504608318600100ERICA                    SAEZ                     MARTIN                   F                  001N
0920110510506708318601100BORJA                    QUITIAN                  HERNANDEZ                M                  011N
0820110510506908307604604VICTORINO MARIANO        RODRIGUEZ                SANTAMARIA               M                  049S
0820110510506908307604604JUSTINO                  MARTIN                   RODRIGUEZ                M                  047S
0820110510506908307604604HERMENEGILDO             CANORA                   RODRIGUEZ                M                  043S
0820110510506908307604604ALEJANDRO                GONZALEZ                 RODRIGUEZ                M                  047S
0820110510506908318601501ANA MARIA                TABANERA                 TEJEDOR (IND)            F                  015S
0920110510507008307601001MARIA RAQUEL             MARTIN                   MATA                     F                  015S
0920110510507008307601001JUAN PEDRO               JIMENEZ                  GARCIA                   M                  006N
0920110510507008318602402RODRIGO                  GARCIA                   ROBLEDO                  M                  015S
0920110510507008318602402PEDRO VICTOR             LLORENTE                 ROMO                     M                  020S
0920110510507008318602402LEOCADIO TOMAS           GIBAJA                   ALONSO                   M                  014N
0820110510507208307603201TRINIDAD                 GOZALO                   HERNANDEZ                F                  028N
0820110510507208307603201SORAYA                   ESUN                     GONZALEZ                 F                  033N
0820110510507208307603201MARIA DE LOS ANGELES     SAEZ                     DOMINGUEZ                F                  037S
0820110510507208318604404JUAN                     LABAJOS                  HEBRERO                  M                  040S
0820110510507208318604404FABIAN                   HERNANDEZ                HIDALGO                  M                  043S
0820110510507208318604404ENRIQUE                  RUEDA                    SACRISTAN                M                  050S
0820110510507208318604404AITOR                    ARREGUI                  ECHARTE                  M                  043S
0820110510918008055904603RICARDO                  ORDOÑEZ                  GONZALEZ                 M                  045S
0820110510918008055904603JUAN JOSE                GONZALEZ                 SANTOS                   M                  042S
0820110510918008055904603GEMINIANO                BURGOS                   MARIN                    M                  040S
0820110510918008055904603EUDOSIO                  DE LA SERNA              LOPEZ                    M                  029N
0820110510918008307603502SANTIAGO                 GONZALEZ                 LOPEZ                    M                  042S
0820110510918008307603502JOSE ALBERTO             LOPEZ                    VARGAS                   M                  032N
0820110510918008307603502ANTONIO JAVIER           MUÑOZ                    RODRIGUEZ                M                  033N
0820110510918008307603502ANA ISABEL               PEREZ                    SANTO TOMAS              M                  036S
0820110510918008318600900ANTONIO GREGORIO         CRESPO                   GARCIA                   M                  009N
0920110510918208307603903SALVADOR                 MARTINEZ                 MARTINEZ                 M                  035S
0920110510918208307603903MARIA CONCEPCION         TAPIA                    MARTINEZ                 F                  019S
0920110510918208307603903LUCIO                    DEL RIO                  BUSTILLO                 M                  025S
0920110510918208318601200IVAN                     ALCALDE                  GOLAS                    M                  012N
0920110510918308307602703SIMON                    BERNABE                  GARCIA                   M                  027S
0920110510918308307602703SERVILIANO               SEBASTIAN                BLANCO                   M                  010S
0920110510918308307602703DOMINGO                  PANIEGO                  ANDRES                   M                  017S
0920110510918308318600200JUAN CARLOS              REBOLLO                  GONZALEZ                 M                  002N
0920110510918408307600302FELIX                    DE LA TORRE              ALONSO                   M                  003S
0920110510918408307600302DAVID                    SEBASTIAN                CASTRILLO                M                  003S
0920110510918408318600000MARIA DOLORES            OVEJERO                  CAMARA                   F                  000N
0920110510918408397200101ISIS                     GUILLAMON                RUIZ                     F                  001S
0820110510918908307608505MARÍA AMPARO             SALINAS                  FERNÁNDEZ                F                  083S
0820110510918908307608505JOSÉ MIGUEL              GUERRA                   VILLODAS                 M                  022S
